module_completion_speed,device_concurrency_count,face_simmilarity_index,liveness_stauts,ip_risk_score,training_center_id,is_fake_trainee,face_similarity_index,liveness_status
55.944624966544396,1,0.9630402734993332,1.0,0,TC_PUNE_03,0,,
31.190257544685647,1,0.9477435570600805,1.0,1,TC_NAGPUR_01,0,,
44.488353487828505,1,0.7661284209332778,1.0,0,TC_MUMBAI_01,0,,
24.480445132069462,1,0.7991417992303284,1.0,0,TC_NASHIK_02,0,,
88.92044966580364,1,0.9794246760796557,1.0,0,TC_PUNE_03,0,,
35.51895885953655,1,0.9394758166942813,1.0,0,TC_NAGPUR_01,0,,
1.063967782003139,10,,,1,TC_RURAL_MALPRACTICE_09,1,0.45522683380348383,0.0
28.611426254825,1,0.7139179772844617,1.0,0,TC_NASHIK_02,0,,
67.2917415920904,1,0.8221261651043502,1.0,0,TC_PUNE_03,0,,
46.79760667813079,1,0.7857668191523638,0.0,0,TC_NAGPUR_01,0,,
51.883314145442434,1,0.7357539061757025,1.0,0,TC_NASHIK_02,0,,
30.93664786563108,1,0.9475244290461344,1.0,0,TC_MUMBAI_01,0,,
38.86188226912265,1,0.8028152904940178,1.0,0,TC_PUNE_03,0,,
21.24096305211265,2,0.7812257982097149,1.0,0,TC_MUMBAI_01,0,,
26.266589502756442,1,0.8677723384165236,1.0,0,TC_NAGPUR_01,0,,
28.11852239383696,1,0.7500040560313811,1.0,0,TC_NASHIK_02,0,,
38.47923352834391,1,0.9434090548436953,1.0,1,TC_NAGPUR_01,0,,
1.9546941845721026,20,,,1,TC_NAGPUR_01,1,0.5005620875557645,0.0
43.95559660773312,1,0.9154689031553529,1.0,0,TC_PUNE_03,0,,
21.849597761849243,1,0.7368890931028756,1.0,0,TC_MUMBAI_01,0,,
22.500490979061045,1,0.9754100015120236,1.0,0,TC_PUNE_03,0,,
29.640428693538777,1,0.9537847176423013,1.0,0,TC_PUNE_03,0,,
38.787505678452945,1,0.9443903217698467,1.0,0,TC_MUMBAI_01,0,,
38.61693452540896,1,0.9557470224910909,1.0,0,TC_NASHIK_02,0,,
27.37874244112935,1,0.9211084092150165,1.0,0,TC_MUMBAI_01,0,,
32.54289180542567,1,0.9686716015469893,1.0,0,TC_NASHIK_02,0,,
37.53301493260382,1,0.8206806921385582,1.0,0,TC_NAGPUR_01,0,,
1.2529540680329339,15,,,1,TC_NAGPUR_01,1,0.38862372117710153,0.0
0.43213144858699387,7,,,0,TC_RURAL_MALPRACTICE_09,1,0.1520121255052113,0.0
27.287297179991043,1,0.8604862559752293,1.0,0,TC_MUMBAI_01,0,,
45.396754040337925,1,0.49859311667271883,1.0,0,TC_NAGPUR_01,0,,
45.03897658185852,1,0.8296578513513565,1.0,0,TC_NAGPUR_01,0,,
26.969447927545207,2,0.7865599497631529,1.0,0,TC_MUMBAI_01,0,,
46.10440024173906,1,0.8105729613996819,1.0,0,TC_PUNE_03,0,,
0.4658193187848534,10,,,1,TC_RURAL_MALPRACTICE_09,1,0.2638115355881774,0.0
57.869996125884825,1,0.7473397507908697,1.0,0,TC_PUNE_03,0,,
44.15405464714469,1,0.7362744662494018,1.0,0,TC_MUMBAI_01,0,,
16.231328745384047,1,0.8554314280266676,1.0,0,TC_PUNE_03,0,,
1.9063065386285298,11,,,1,TC_NAGPUR_01,1,0.5737012496659983,0.0
56.66808335702127,1,0.9417829952943214,1.0,0,TC_MUMBAI_01,0,,
27.638131253577523,1,0.8450132232615192,1.0,0,TC_PUNE_03,0,,
1.368084732082693,13,,,1,TC_RURAL_MALPRACTICE_09,1,0.4095806537568676,0.0
44.062877119540296,1,0.9468889936306779,1.0,0,TC_MUMBAI_01,0,,
49.86184643545983,1,0.8967351854204032,1.0,0,TC_MUMBAI_01,0,,
42.52289515671743,1,0.7283436265359212,1.0,0,TC_NASHIK_02,0,,
38.155824682546154,1,0.7890528215923703,1.0,0,TC_NASHIK_02,0,,
59.454816961452366,1,0.7888528150357909,1.0,0,TC_MUMBAI_01,0,,
0.21385336219763193,18,,,1,TC_RURAL_MALPRACTICE_09,1,0.3093069063893831,0.0
33.29765381575226,1,0.8868280871543083,1.0,0,TC_MUMBAI_01,0,,
32.14593170284111,1,0.491046266201382,1.0,0,TC_NAGPUR_01,0,,
47.57802195970135,1,0.5501186910105857,1.0,0,TC_PUNE_03,0,,
31.1979957728238,1,0.9873968175767839,1.0,0,TC_NASHIK_02,0,,
46.37270028072519,1,0.8496282915961714,1.0,0,TC_PUNE_03,0,,
0.6882358022564342,22,,,1,TC_RURAL_MALPRACTICE_09,1,0.31399247477453784,0.0
41.619813397034186,1,0.9118480191503647,1.0,0,TC_MUMBAI_01,0,,
0.5548588453750929,9,,,0,TC_RURAL_MALPRACTICE_09,1,0.38390290058999227,1.0
44.769852343854836,1,0.8379478684204923,1.0,0,TC_NAGPUR_01,0,,
22.703118090284484,1,0.9566494775635942,1.0,1,TC_PUNE_03,0,,
37.644283903178234,1,0.9924999737562352,1.0,0,TC_NASHIK_02,0,,
60.47325993267172,1,0.5579983408733648,1.0,0,TC_PUNE_03,0,,
28.895158997469572,1,0.9057275878193081,1.0,0,TC_MUMBAI_01,0,,
27.46823451043335,1,0.9200881782745506,1.0,0,TC_NAGPUR_01,0,,
25.79646332682938,2,0.8814078122941088,1.0,0,TC_PUNE_03,0,,
52.54169055114939,1,0.9318998090990216,1.0,0,TC_PUNE_03,0,,
74.93226538420127,2,0.9152078267629496,1.0,0,TC_NAGPUR_01,0,,
35.763892281024326,1,0.8803726495785047,1.0,0,TC_PUNE_03,0,,
44.80597113457642,1,0.9759133583747455,1.0,0,TC_PUNE_03,0,,
29.544310640822456,1,0.7007135198604004,1.0,0,TC_NASHIK_02,0,,
32.06606674539685,2,0.8865756543668408,1.0,0,TC_MUMBAI_01,0,,
41.5075936993932,1,0.813719043471719,1.0,0,TC_NAGPUR_01,0,,
32.33943881305625,1,0.783751523881486,1.0,0,TC_PUNE_03,0,,
33.455711712553395,1,0.7489989291143466,1.0,0,TC_MUMBAI_01,0,,
38.50759858927925,2,0.8335284217254074,1.0,0,TC_NAGPUR_01,0,,
45.11711371483572,1,0.8754622666434683,1.0,0,TC_NASHIK_02,0,,
45.015151956775064,2,0.754047736932784,1.0,0,TC_NAGPUR_01,0,,
91.92504265856212,2,0.7968099736355738,1.0,0,TC_PUNE_03,0,,
33.53459724795057,1,0.9066172872439894,1.0,0,TC_NASHIK_02,0,,
41.33936099929246,1,0.9811711577096975,1.0,0,TC_MUMBAI_01,0,,
27.596246846759115,1,0.8440324675132878,1.0,0,TC_NASHIK_02,0,,
29.4167685358347,1,0.8725757753859159,1.0,0,TC_NAGPUR_01,0,,
58.27348441440863,1,0.9497278587284828,1.0,0,TC_NASHIK_02,0,,
74.56080943489313,1,0.8866221848517707,1.0,0,TC_NAGPUR_01,0,,
39.12988712005886,2,0.9408506745669752,1.0,0,TC_PUNE_03,0,,
27.890150332655384,1,0.8455479699848037,1.0,0,TC_PUNE_03,0,,
23.485366151279436,1,0.8683012842591455,1.0,0,TC_NASHIK_02,0,,
66.21931284760132,1,0.9587982350671512,1.0,0,TC_PUNE_03,0,,
32.368136376096395,2,0.7554418240443965,1.0,0,TC_PUNE_03,0,,
24.278616421243317,1,0.9067332852459384,1.0,0,TC_NAGPUR_01,0,,
40.14740262733046,1,0.579069658297713,1.0,0,TC_PUNE_03,0,,
66.12659795529521,2,0.8129300090571564,1.0,0,TC_PUNE_03,0,,
39.874196577836855,2,0.8165364994326351,1.0,0,TC_NASHIK_02,0,,
17.54651793605986,1,0.7187218751295102,1.0,0,TC_NASHIK_02,0,,
65.11686721972056,1,0.6777609949259257,1.0,0,TC_NAGPUR_01,0,,
2.4407217248662523,9,,,1,TC_NAGPUR_01,1,0.459728857978988,0.0
58.902866640319566,1,0.7328909635044794,1.0,0,TC_MUMBAI_01,0,,
45.01662728349383,1,0.9698626010365158,1.0,0,TC_PUNE_03,0,,
58.29210495719936,1,0.8546707374297894,1.0,0,TC_PUNE_03,0,,
41.782586181895894,1,0.7584765066127322,1.0,0,TC_NAGPUR_01,0,,
49.871372819483256,1,0.8049397370378595,1.0,0,TC_MUMBAI_01,0,,
38.547370523017946,1,0.8104379913808184,1.0,0,TC_NASHIK_02,0,,
45.8038576116908,1,0.7013080892848973,1.0,0,TC_PUNE_03,0,,
42.45239505640857,1,0.7732478838698404,1.0,0,TC_NAGPUR_01,0,,
47.70803604422785,1,0.9302696543751467,1.0,0,TC_NASHIK_02,0,,
71.10110964951781,2,0.9822065234530831,1.0,0,TC_NASHIK_02,0,,
24.255967231598063,1,0.9602378809335341,1.0,0,TC_PUNE_03,0,,
19.35184980914811,1,0.7952555458861036,1.0,0,TC_NASHIK_02,0,,
28.67845778615584,1,0.6667480114573499,1.0,0,TC_MUMBAI_01,0,,
20.919456631788,2,0.7965013301071397,1.0,0,TC_NAGPUR_01,0,,
60.73991603921993,1,0.9532999511279882,1.0,0,TC_MUMBAI_01,0,,
50.085501393507464,1,0.9771790063951156,1.0,0,TC_PUNE_03,0,,
0.37113595363361407,13,,,1,TC_NAGPUR_01,1,0.17964137716707607,0.0
43.32711835840917,1,0.947303455741937,1.0,0,TC_MUMBAI_01,0,,
45.83682324261705,1,0.9997598106514658,1.0,0,TC_PUNE_03,0,,
30.710461929759745,1,0.8707397153927326,1.0,0,TC_MUMBAI_01,0,,
23.326014223068334,1,0.887285861191006,1.0,0,TC_NAGPUR_01,0,,
20.184137506979148,1,0.8822399000129876,1.0,0,TC_NAGPUR_01,0,,
32.006493112046506,1,0.9659757631411927,1.0,0,TC_NASHIK_02,0,,
41.893041032520244,1,0.6887149987084895,1.0,0,TC_NAGPUR_01,0,,
41.33704902849375,1,0.8644947251935741,1.0,0,TC_PUNE_03,0,,
36.40435260957621,1,0.8712001846802973,1.0,0,TC_MUMBAI_01,0,,
65.84943235917629,1,0.6087960744171728,1.0,0,TC_NASHIK_02,0,,
31.786471161475475,1,0.9181198597033483,1.0,0,TC_NAGPUR_01,0,,
56.211390788355075,1,0.7947500847442458,1.0,0,TC_MUMBAI_01,0,,
1.3310330641221546,14,,,0,TC_NAGPUR_01,1,0.43341877646944493,0.0
65.2448881384189,1,0.7550270023741373,1.0,0,TC_PUNE_03,0,,
34.467753008392805,1,0.8478107389923615,1.0,0,TC_PUNE_03,0,,
39.25395588317033,1,0.9301880420048703,1.0,0,TC_NAGPUR_01,0,,
26.426650672301474,1,0.9512776403427039,1.0,0,TC_PUNE_03,0,,
30.866255475429384,1,0.7158077176831974,1.0,0,TC_NAGPUR_01,0,,
44.80962232355301,2,0.9534636796943036,1.0,0,TC_MUMBAI_01,0,,
25.30184782922319,1,0.8548215808316817,1.0,0,TC_NAGPUR_01,0,,
52.831842262352794,1,0.8920536364307888,1.0,0,TC_NASHIK_02,0,,
30.033174167674453,1,0.9251153200255239,1.0,0,TC_MUMBAI_01,0,,
30.51661863673743,1,0.7223587025391169,1.0,0,TC_NAGPUR_01,0,,
119.35638698717827,1,0.980715416781526,1.0,0,TC_PUNE_03,0,,
34.264451068710926,1,0.9179434707957845,1.0,0,TC_MUMBAI_01,0,,
49.49543643977257,1,0.7909073528259829,1.0,0,TC_NASHIK_02,0,,
68.73258592308986,1,0.989993222214688,1.0,0,TC_MUMBAI_01,0,,
64.20387606326683,1,0.8556394436684172,1.0,0,TC_PUNE_03,0,,
34.81275111845212,1,0.7028858734763223,1.0,0,TC_NASHIK_02,0,,
81.38722641536448,1,0.8979320067439633,1.0,0,TC_PUNE_03,0,,
16.61273055946667,1,0.8218659440470305,1.0,0,TC_MUMBAI_01,0,,
37.043633475728,1,0.9573055536223251,1.0,0,TC_NASHIK_02,0,,
1.6942338053547137,21,,,1,TC_RURAL_MALPRACTICE_09,1,0.5738608675356031,0.0
52.28054973895001,1,0.6998388382431655,1.0,0,TC_MUMBAI_01,0,,
53.97788378092444,1,0.7938742948781388,1.0,0,TC_PUNE_03,0,,
47.36440309228656,1,0.6895830601579892,1.0,0,TC_PUNE_03,0,,
37.68519100181642,1,0.8468198241966792,1.0,0,TC_NASHIK_02,0,,
28.409640242866466,1,0.9942219479208427,1.0,0,TC_NASHIK_02,0,,
25.017322741122516,1,0.9720520749760057,1.0,0,TC_NAGPUR_01,0,,
54.245448141040576,1,0.953391626095061,1.0,0,TC_PUNE_03,0,,
35.191975744887515,1,0.7354698856625852,1.0,0,TC_PUNE_03,0,,
44.909649013822964,1,0.983157609060396,1.0,0,TC_MUMBAI_01,0,,
46.042328534710066,1,0.9229818881371816,1.0,0,TC_MUMBAI_01,0,,
19.730835728230662,1,0.7271575421775948,1.0,0,TC_NAGPUR_01,0,,
39.80337197571961,1,0.8760383297132286,1.0,0,TC_MUMBAI_01,0,,
32.20059970393042,1,0.9358307463669745,1.0,0,TC_NASHIK_02,0,,
57.37403901990666,1,0.9125352955448816,1.0,0,TC_PUNE_03,0,,
37.457065459660264,1,0.6988189823511882,1.0,0,TC_NASHIK_02,0,,
28.460514452289654,1,0.7695435201806656,1.0,0,TC_PUNE_03,0,,
25.51763051033975,1,0.8320000581795746,1.0,0,TC_NAGPUR_01,0,,
46.604273208162724,1,0.6197766205940988,1.0,0,TC_NASHIK_02,0,,
31.935042727360386,1,0.8978344163754833,1.0,0,TC_MUMBAI_01,0,,
25.603591992355643,1,0.9322860458124895,1.0,0,TC_NASHIK_02,0,,
58.05903045460887,1,0.8085221403111706,1.0,0,TC_PUNE_03,0,,
28.098131022574513,1,0.9399681375746093,1.0,0,TC_PUNE_03,0,,
34.80334732564348,1,0.7996207768132892,1.0,0,TC_MUMBAI_01,0,,
29.00527735904747,2,0.8310384496269182,1.0,0,TC_MUMBAI_01,0,,
23.58878227216764,2,0.6086536369547766,1.0,0,TC_PUNE_03,0,,
42.50957911860502,1,0.9525586937632208,1.0,0,TC_PUNE_03,0,,
66.84334405202478,1,0.8360936955068243,1.0,0,TC_NAGPUR_01,0,,
29.282534769279348,1,0.7731639490196615,1.0,0,TC_PUNE_03,0,,
28.534578495340508,1,0.9193229025719752,1.0,0,TC_MUMBAI_01,0,,
34.592897494108996,1,0.9712531689621143,1.0,0,TC_MUMBAI_01,0,,
54.61711794294251,1,0.5227979543839419,1.0,0,TC_MUMBAI_01,0,,
0.7329539499269799,6,,,1,TC_NAGPUR_01,1,0.27424408919734433,0.0
32.95220611319566,1,0.7078475782298366,1.0,0,TC_NASHIK_02,0,,
27.388885305637505,1,0.7042854640031273,1.0,0,TC_PUNE_03,0,,
34.26386312294932,1,0.8972039618437411,1.0,0,TC_NAGPUR_01,0,,
21.905716451531127,1,0.8863134230704042,1.0,0,TC_PUNE_03,0,,
2.3711388425313626,16,,,1,TC_NAGPUR_01,1,0.3632818747286423,0.0
45.795825484694355,1,0.859889746134339,1.0,0,TC_MUMBAI_01,0,,
43.35735143744202,1,0.7975377699909147,1.0,0,TC_NAGPUR_01,0,,
42.003814628494865,1,0.9010010752282431,1.0,0,TC_NAGPUR_01,0,,
33.10999938241658,1,0.9712746826108279,1.0,0,TC_NASHIK_02,0,,
51.571439052878645,1,0.9296989553813775,1.0,0,TC_PUNE_03,0,,
23.95031583412463,1,0.9643352620885974,1.0,0,TC_NASHIK_02,0,,
49.76233232195351,1,0.9624019048309189,1.0,0,TC_NASHIK_02,0,,
39.13345457735844,1,0.9293975148417066,1.0,0,TC_PUNE_03,0,,
59.800169987712735,1,0.529861197339387,1.0,1,TC_NASHIK_02,0,,
39.0467596868749,1,0.9619392014895712,1.0,0,TC_PUNE_03,0,,
20.00344851756049,1,0.9212677220176999,1.0,0,TC_NASHIK_02,0,,
28.034072555754953,1,0.9104799488373444,1.0,0,TC_MUMBAI_01,0,,
42.44197604043823,1,0.9333513706255745,1.0,0,TC_NASHIK_02,0,,
56.12932596996099,1,0.9539099348016197,1.0,0,TC_NAGPUR_01,0,,
49.10776022989135,1,0.9855381979614662,1.0,0,TC_PUNE_03,0,,
36.876905658149255,1,0.8869429015617493,1.0,0,TC_NASHIK_02,0,,
36.46696065825515,1,0.8256686562930088,1.0,0,TC_NAGPUR_01,0,,
34.19406127283935,1,0.9063134447688009,1.0,0,TC_NAGPUR_01,0,,
31.155070515941453,1,0.6463610177526372,1.0,0,TC_NAGPUR_01,0,,
25.186808463355728,1,0.8017066312182063,1.0,0,TC_NAGPUR_01,0,,
30.620818313657047,1,0.7094091961953621,1.0,0,TC_MUMBAI_01,0,,
47.46685905880791,1,0.7247970422085116,1.0,0,TC_PUNE_03,0,,
26.049693921848263,1,0.7125641526480747,1.0,0,TC_NASHIK_02,0,,
75.5891679553392,1,0.7968264885379444,1.0,0,TC_NAGPUR_01,0,,
39.294654668956724,1,0.8326308038898335,1.0,0,TC_NAGPUR_01,0,,
36.82746685277672,1,0.7684591422413812,1.0,0,TC_NAGPUR_01,0,,
88.05966869467815,1,0.860945719327698,1.0,0,TC_MUMBAI_01,0,,
24.891791364186126,1,0.8477133827606906,1.0,0,TC_NAGPUR_01,0,,
27.496614778584817,1,0.9595837883775808,1.0,0,TC_NASHIK_02,0,,
53.68400086099692,1,0.8336938715136615,1.0,0,TC_PUNE_03,0,,
36.138279338464955,1,0.8494344541115485,1.0,0,TC_NASHIK_02,0,,
37.363903712511295,1,0.957117894155118,1.0,0,TC_MUMBAI_01,0,,
26.128067857103684,1,0.9605497046682142,1.0,0,TC_PUNE_03,0,,
25.119973928317833,1,0.7872886435787271,1.0,0,TC_PUNE_03,0,,
1.8565825794502484,7,,,1,TC_RURAL_MALPRACTICE_09,1,0.1786365788301163,0.0
50.929449823552204,1,0.696454892302335,1.0,0,TC_NASHIK_02,0,,
32.04801230682314,1,0.7668923265733044,1.0,0,TC_NAGPUR_01,0,,
26.717496326739138,1,0.9036846432636575,1.0,0,TC_MUMBAI_01,0,,
69.96248398718879,1,0.9539293666576303,1.0,0,TC_PUNE_03,0,,
50.185429612829736,1,0.9992681471334329,1.0,0,TC_NAGPUR_01,0,,
32.90128365422382,1,0.8158417352912792,1.0,0,TC_MUMBAI_01,0,,
42.917818643740404,1,0.5666047458389541,1.0,0,TC_MUMBAI_01,0,,
25.64040061015383,1,0.7990738469134039,1.0,0,TC_PUNE_03,0,,
50.452375140966936,1,0.9357331672798519,1.0,0,TC_NASHIK_02,0,,
29.65668446062876,1,0.9064128318309489,1.0,0,TC_NASHIK_02,0,,
37.9326610218916,2,0.7951505630450317,1.0,0,TC_NAGPUR_01,0,,
0.8086130424033702,14,,,0,TC_RURAL_MALPRACTICE_09,1,0.4976653259851227,0.0
43.09067441262655,1,0.8614894196888537,1.0,0,TC_PUNE_03,0,,
45.95024223582645,1,0.8179737125166319,1.0,0,TC_PUNE_03,0,,
38.13907886805691,1,0.9191964315405159,1.0,0,TC_NASHIK_02,0,,
46.114604845697116,1,0.87877160914689,1.0,0,TC_NAGPUR_01,0,,
27.161215097581643,1,0.8291366495699002,1.0,0,TC_PUNE_03,0,,
34.98174069220303,1,0.9572346525216971,1.0,0,TC_MUMBAI_01,0,,
40.25747245383201,1,0.9706303899742778,1.0,0,TC_NAGPUR_01,0,,
49.859248034872365,1,0.9434638319996923,1.0,0,TC_PUNE_03,0,,
43.93639290485291,1,0.9426525940806451,1.0,0,TC_PUNE_03,0,,
55.01884372848085,1,0.9420535922600425,1.0,0,TC_NAGPUR_01,0,,
42.20641162934809,1,0.47280000204011613,1.0,0,TC_MUMBAI_01,0,,
27.27180067700134,1,0.8718393715468551,1.0,0,TC_PUNE_03,0,,
25.044320588568013,2,0.8553016337654337,1.0,0,TC_NASHIK_02,0,,
53.97858306546801,1,0.9789115776699137,1.0,0,TC_NAGPUR_01,0,,
33.97612468273691,1,0.8956275098225419,1.0,0,TC_PUNE_03,0,,
33.527448788521944,1,0.8836243092520669,1.0,0,TC_PUNE_03,0,,
41.34829271662627,1,0.8635590064397827,1.0,0,TC_PUNE_03,0,,
37.98530227147242,1,0.8149064471645123,1.0,0,TC_NASHIK_02,0,,
37.32492189201104,1,0.9032203691037793,1.0,0,TC_NASHIK_02,0,,
24.358834926203787,1,0.9794711261973204,1.0,0,TC_MUMBAI_01,0,,
84.15633884460664,1,0.833089298473948,1.0,0,TC_MUMBAI_01,0,,
32.676477518967886,1,0.6715870063473753,1.0,0,TC_NASHIK_02,0,,
22.989530173316357,1,0.7555306301740774,1.0,0,TC_MUMBAI_01,0,,
34.866275818333676,1,0.9843169436671795,1.0,0,TC_MUMBAI_01,0,,
42.90979008959174,1,0.9678685978650476,1.0,0,TC_NASHIK_02,0,,
41.54710262006604,1,0.8864205458024372,1.0,0,TC_NASHIK_02,0,,
1.6749074458510418,12,,,0,TC_NAGPUR_01,1,0.35834230035934656,0.0
26.59146726245485,1,0.7737649066961533,1.0,0,TC_MUMBAI_01,0,,
36.01094587521028,1,0.8778630016524959,1.0,0,TC_MUMBAI_01,0,,
40.9365762055037,1,0.8890267850345633,1.0,0,TC_PUNE_03,0,,
33.094955071483156,1,0.9327460969709904,1.0,0,TC_PUNE_03,0,,
30.770055462785045,1,0.7694705873465676,1.0,0,TC_NAGPUR_01,0,,
48.29425160158442,1,0.8105110644240928,1.0,0,TC_NASHIK_02,0,,
76.81271977639692,1,0.940971617574624,1.0,0,TC_NAGPUR_01,0,,
20.167650149235683,1,0.7598141858712073,1.0,0,TC_PUNE_03,0,,
2.4305499124199854,10,,,1,TC_NAGPUR_01,1,0.550911227366129,0.0
58.0933279395171,1,0.8561685359684738,1.0,0,TC_MUMBAI_01,0,,
48.592947389882774,1,0.9719276873204932,1.0,0,TC_NAGPUR_01,0,,
23.044672725005988,1,0.8965685072607238,1.0,0,TC_MUMBAI_01,0,,
52.18578081073702,1,0.9774036105087718,1.0,0,TC_NAGPUR_01,0,,
32.65825658492549,1,0.8256732185305954,1.0,0,TC_MUMBAI_01,0,,
40.00966476316773,1,0.9033923915518635,1.0,0,TC_MUMBAI_01,0,,
24.311983909297336,1,0.9154781332615152,1.0,0,TC_MUMBAI_01,0,,
43.12316713428828,1,0.6142986396274075,1.0,0,TC_PUNE_03,0,,
54.44665771884159,1,0.8610241867325023,1.0,0,TC_NAGPUR_01,0,,
59.2885248962167,1,0.6991392890361158,1.0,0,TC_MUMBAI_01,0,,
38.473508521816164,1,0.7952547234455405,1.0,0,TC_NAGPUR_01,0,,
69.51447676719118,1,0.8654439344414584,1.0,0,TC_NAGPUR_01,0,,
61.034399640282864,1,0.8815733318478673,1.0,0,TC_MUMBAI_01,0,,
40.28656936781494,1,0.879054490331226,1.0,0,TC_NASHIK_02,0,,
59.71628849397624,1,0.8483019916392083,1.0,0,TC_NAGPUR_01,0,,
56.39769581615333,1,0.7406631527040497,1.0,0,TC_NAGPUR_01,0,,
27.77866880219321,1,0.7957614833273995,1.0,0,TC_MUMBAI_01,0,,
35.561598824023086,1,0.6061663994943126,1.0,0,TC_NASHIK_02,0,,
41.50593625897967,1,0.9803031624000579,1.0,0,TC_NAGPUR_01,0,,
64.20740971690381,2,0.6439764153492092,1.0,0,TC_MUMBAI_01,0,,
48.79306736017456,2,0.6738797002762474,1.0,0,TC_NAGPUR_01,0,,
49.008552379042854,1,0.9800578729629278,1.0,0,TC_MUMBAI_01,0,,
45.80890242937694,1,0.8080272139289952,1.0,0,TC_MUMBAI_01,0,,
50.0737521049971,1,0.8568242595808729,1.0,0,TC_MUMBAI_01,0,,
71.6366567410554,2,0.8869859294043644,1.0,0,TC_NASHIK_02,0,,
30.265582123231255,1,0.8358962749260396,1.0,0,TC_NAGPUR_01,0,,
0.3324447135708931,8,,,0,TC_RURAL_MALPRACTICE_09,1,0.3103444567720036,0.0
49.28817088847932,1,0.9088225093721481,1.0,0,TC_PUNE_03,0,,
24.740864292304423,1,0.8763842398377402,1.0,0,TC_PUNE_03,0,,
23.921096757125145,1,0.5947428844211561,1.0,0,TC_NAGPUR_01,0,,
60.278045953275075,1,0.949687232545148,1.0,0,TC_MUMBAI_01,0,,
29.36760009139198,1,0.8240824860024726,1.0,0,TC_NAGPUR_01,0,,
55.40143347420502,1,0.957366607333877,1.0,0,TC_NAGPUR_01,0,,
21.05937697476107,1,0.7854016836131635,1.0,0,TC_NAGPUR_01,0,,
21.60320505840501,2,0.7046516926203995,1.0,0,TC_PUNE_03,0,,
30.62497580811736,2,0.4409645564961118,1.0,0,TC_PUNE_03,0,,
30.650566828304573,1,0.9722264001346291,1.0,0,TC_PUNE_03,0,,
42.64929731174545,1,0.8617372815634664,1.0,0,TC_NAGPUR_01,0,,
22.490229532218002,1,0.9470730027702454,1.0,0,TC_MUMBAI_01,0,,
42.02228116156236,1,0.829437855978172,1.0,0,TC_PUNE_03,0,,
50.611679362266365,1,0.9570936872609023,1.0,0,TC_NAGPUR_01,0,,
30.96998535749365,1,0.8230127965653816,1.0,0,TC_NASHIK_02,0,,
49.20161797466177,1,0.797955545856525,1.0,0,TC_NAGPUR_01,0,,
35.64988617179074,1,0.9642161145309127,1.0,0,TC_NAGPUR_01,0,,
48.7516420570618,1,0.9826460940911539,1.0,0,TC_NAGPUR_01,0,,
31.817224206351693,2,0.6480061732411749,1.0,0,TC_MUMBAI_01,0,,
37.059117301924196,1,0.6939632597620752,1.0,0,TC_PUNE_03,0,,
2.493977251581016,13,,,0,TC_RURAL_MALPRACTICE_09,1,0.24174157778429145,0.0
49.092676216290876,1,0.7299332103251128,1.0,0,TC_PUNE_03,0,,
28.817623865907994,1,0.9571493317773809,1.0,0,TC_MUMBAI_01,0,,
39.57758529847809,1,0.9540685829532525,1.0,0,TC_NASHIK_02,0,,
32.58634638129742,1,0.9752560398050188,1.0,0,TC_NAGPUR_01,0,,
0.579791434762141,16,,,1,TC_RURAL_MALPRACTICE_09,1,0.5255952702102693,0.0
21.343740257866397,1,0.7739835738283423,1.0,0,TC_NAGPUR_01,0,,
40.16873629794224,1,0.9106171269215249,1.0,0,TC_MUMBAI_01,0,,
81.43477089713123,1,0.8187469958677057,1.0,0,TC_PUNE_03,0,,
44.74562592454361,1,0.8715034388542161,1.0,0,TC_PUNE_03,0,,
28.47262043150628,1,0.9293413481629499,1.0,0,TC_NASHIK_02,0,,
23.74839483960723,1,0.6155583801459391,1.0,0,TC_NASHIK_02,0,,
25.647846051520993,2,0.8254268578788874,1.0,0,TC_MUMBAI_01,0,,
49.36275431947722,1,0.8744815323898428,1.0,0,TC_MUMBAI_01,0,,
50.56489219380304,2,0.7636535989202728,1.0,0,TC_NAGPUR_01,0,,
25.6395100320167,1,0.8959559627243051,1.0,0,TC_NASHIK_02,0,,
37.317161704826816,1,0.7737388435007004,1.0,0,TC_MUMBAI_01,0,,
46.44278538358636,1,0.9009193615114836,1.0,0,TC_NAGPUR_01,0,,
35.40547988759997,1,0.8616160211755941,1.0,0,TC_MUMBAI_01,0,,
38.71993088979575,2,0.8499602509207459,1.0,0,TC_MUMBAI_01,0,,
33.772909604024676,1,0.9142047779878418,1.0,0,TC_NAGPUR_01,0,,
22.226188556988227,1,0.9163574437512082,1.0,0,TC_NAGPUR_01,0,,
59.69297887830572,1,0.8110202730159156,1.0,0,TC_PUNE_03,0,,
40.09893846886827,1,0.8698193683920199,1.0,0,TC_PUNE_03,0,,
31.41070585738992,1,0.9324192276113276,1.0,0,TC_PUNE_03,0,,
23.737501533059493,1,0.9524054335754616,1.0,0,TC_PUNE_03,0,,
54.41395762079395,1,0.714881420994337,1.0,0,TC_MUMBAI_01,0,,
33.38334994310787,1,0.8864052509952272,1.0,0,TC_NAGPUR_01,0,,
19.37066811229957,1,0.8947449181330415,1.0,0,TC_NASHIK_02,0,,
17.239507736078757,1,0.9417331915057804,1.0,0,TC_PUNE_03,0,,
38.65752566756597,1,0.9274099969632531,1.0,0,TC_NAGPUR_01,0,,
64.6583446931055,2,0.7044972908511752,1.0,0,TC_NAGPUR_01,0,,
